timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-09-24 11:43:00,2803.92000000,2811.00000000,2801.01000000,2811.00000000,911.09860000,1632483839999,2555746.31892200,2428,514.15780000,1442396.70712300,0
2021-09-24 11:44:00,2811.00000000,2824.26000000,2808.28000000,2822.55000000,1708.34740000,1632483899999,4807183.12904300,3841,862.10470000,2425791.97256800,0
2021-09-24 11:45:00,2823.29000000,2826.59000000,2813.04000000,2814.46000000,1862.41350000,1632483959999,5251233.15487400,3077,1014.09350000,2859267.02176600,0
2021-09-24 11:46:00,2814.00000000,2828.45000000,2808.69000000,2827.00000000,1308.03260000,1632484019999,3688408.84325700,2327,786.16420000,2216932.41803500,0
2021-09-24 11:47:00,2826.82000000,2836.12000000,2825.95000000,2828.04000000,1646.38900000,1632484079999,4659279.48636700,3458,857.00040000,2425339.03334800,0
2021-09-24 11:48:00,2828.04000000,2831.96000000,2821.99000000,2828.85000000,1356.66290000,1632484139999,3835597.36009000,2135,769.29310000,2175149.98805600,0
2021-09-24 11:49:00,2828.78000000,2834.76000000,2824.14000000,2832.14000000,2063.64430000,1632484199999,5841899.39838400,2354,793.34830000,2245516.06964900,0
2021-09-24 11:50:00,2831.85000000,2840.00000000,2829.07000000,2830.56000000,1869.31320000,1632484259999,5300269.77506000,3805,803.31120000,2278312.85785000,0
2021-09-24 11:51:00,2830.84000000,2832.28000000,2822.79000000,2828.42000000,2168.15360000,1632484319999,6131620.21709600,2756,1110.15300000,3140132.32319700,0
2021-09-24 11:52:00,2828.27000000,2829.82000000,2820.00000000,2823.03000000,947.99980000,1632484379999,2678295.78152400,1846,458.49260000,1295395.91297800,0
2021-09-24 11:53:00,2823.03000000,2823.84000000,2818.44000000,2822.19000000,709.66230000,1632484439999,2001634.36621200,1368,334.58320000,943787.81210800,0
2021-09-24 11:54:00,2821.96000000,2824.99000000,2817.06000000,2824.00000000,677.11970000,1632484499999,1910485.66875200,1248,331.69660000,935919.30160900,0
2021-09-24 11:55:00,2824.00000000,2824.19000000,2808.80000000,2811.18000000,1125.95060000,1632484559999,3169935.62585100,2103,564.23480000,1588433.28616800,0
2021-09-24 11:56:00,2811.18000000,2819.44000000,2807.80000000,2818.55000000,861.73300000,1632484619999,2424136.98460300,2128,414.91370000,1166947.72597600,0
2021-09-24 11:57:00,2818.31000000,2829.65000000,2818.31000000,2828.57000000,842.25640000,1632484679999,2378158.94798000,1579,484.78740000,1368798.07860800,0
2021-09-24 11:58:00,2828.15000000,2835.66000000,2823.04000000,2835.61000000,772.39350000,1632484739999,2185175.14401900,1534,443.86490000,1255828.91777300,0
2021-09-24 11:59:00,2835.61000000,2836.15000000,2826.57000000,2827.91000000,836.46220000,1632484799999,2368817.78438400,1329,408.83300000,1158023.64018700,0
2021-09-24 12:00:00,2827.97000000,2829.79000000,2820.57000000,2821.64000000,931.09710000,1632484859999,2629903.17264200,1631,559.59320000,1580425.47721600,0
2021-09-24 12:01:00,2821.99000000,2822.78000000,2813.07000000,2813.74000000,947.02660000,1632484919999,2668903.18550400,1638,440.61400000,1242152.58423700,0
2021-09-24 12:02:00,2813.74000000,2818.75000000,2811.82000000,2818.74000000,499.42670000,1632484979999,1405509.26519800,1259,193.27490000,543942.19184500,0
2021-09-24 12:03:00,2818.74000000,2819.29000000,2811.22000000,2815.04000000,454.39070000,1632485039999,1278690.82201000,1120,161.51340000,454498.05964300,0
2021-09-24 12:04:00,2815.25000000,2818.51000000,2806.79000000,2810.58000000,901.38680000,1632485099999,2534808.36694200,1572,389.48940000,1095550.93683100,0
2021-09-24 12:05:00,2810.81000000,2816.28000000,2804.17000000,2813.33000000,936.70240000,1632485159999,2631880.94010500,1720,422.59210000,1187351.79091000,0
2021-09-24 12:06:00,2813.17000000,2813.23000000,2805.25000000,2805.85000000,408.35990000,1632485219999,1147236.07001800,896,227.82880000,640006.84475900,0
2021-09-24 12:07:00,2805.37000000,2809.27000000,2801.08000000,2807.10000000,918.81690000,1632485279999,2577072.52095200,1754,453.15740000,1271140.96956400,0
2021-09-24 12:08:00,2807.11000000,2810.61000000,2803.24000000,2803.63000000,377.22510000,1632485339999,1058776.23385300,917,181.58370000,509690.20161000,0
2021-09-24 12:09:00,2803.63000000,2805.85000000,2793.75000000,2794.12000000,963.97480000,1632485399999,2698711.98900600,2100,395.37610000,1106989.34525300,0
2021-09-24 12:10:00,2794.11000000,2802.42000000,2793.29000000,2802.10000000,797.57100000,1632485459999,2231325.14673600,1756,295.78000000,827405.08042700,0
2021-09-24 12:11:00,2801.74000000,2814.71000000,2801.74000000,2812.56000000,758.97170000,1632485519999,2131725.23508800,1318,499.53780000,1402998.53702400,0
2021-09-24 12:12:00,2812.03000000,2812.99000000,2802.31000000,2802.31000000,524.07410000,1632485579999,1471684.80139700,1023,208.64630000,585892.19343500,0
2021-09-24 12:13:00,2802.34000000,2812.00000000,2802.34000000,2810.90000000,359.36930000,1632485639999,1009461.45408200,771,207.92900000,584072.66282100,0
2021-09-24 12:14:00,2810.89000000,2811.53000000,2796.07000000,2801.15000000,1004.53760000,1632485699999,2816458.88681300,1463,502.17450000,1407906.88847600,0
2021-09-24 12:15:00,2801.16000000,2815.56000000,2800.01000000,2815.14000000,734.53200000,1632485759999,2062837.52585700,1093,320.39740000,899867.56483400,0
2021-09-24 12:16:00,2815.56000000,2821.26000000,2806.64000000,2807.28000000,849.19100000,1632485819999,2391352.24606600,1517,448.72130000,1263754.70798100,0
2021-09-24 12:17:00,2807.28000000,2819.91000000,2803.01000000,2813.33000000,721.39210000,1632485879999,2029362.37768800,1245,472.08310000,1328063.50004100,0
2021-09-24 12:18:00,2813.33000000,2819.00000000,2813.00000000,2816.80000000,965.57690000,1632485939999,2719549.80887400,972,745.07820000,2098562.12637200,0
2021-09-24 12:19:00,2816.81000000,2821.31000000,2811.51000000,2819.76000000,580.78190000,1632485999999,1636038.02932500,1060,327.75310000,923285.22815100,0
2021-09-24 12:20:00,2819.70000000,2824.66000000,2815.00000000,2824.37000000,634.03320000,1632486059999,1787364.67330900,1165,355.40490000,1002021.34180500,0
2021-09-24 12:21:00,2823.93000000,2833.11000000,2819.35000000,2833.10000000,1068.05980000,1632486119999,3020053.57389900,1807,612.42890000,1731637.05926600,0
2021-09-24 12:22:00,2833.11000000,2834.37000000,2822.80000000,2827.11000000,1162.70070000,1632486179999,3290674.66189900,1579,554.96320000,1570080.35026000,0
2021-09-24 12:23:00,2826.54000000,2828.38000000,2819.18000000,2820.97000000,1044.99660000,1632486239999,2949598.88286800,1353,646.71140000,1825425.55731000,0
2021-09-24 12:24:00,2820.96000000,2836.07000000,2819.49000000,2835.16000000,968.66520000,1632486299999,2738310.56800900,1388,634.98690000,1794688.86633300,0
2021-09-24 12:25:00,2834.86000000,2836.05000000,2828.02000000,2831.65000000,808.76650000,1632486359999,2289270.78056900,1305,377.44310000,1068321.83896500,0
2021-09-24 12:26:00,2831.39000000,2837.89000000,2828.57000000,2834.76000000,1332.40190000,1632486419999,3774791.57947700,1464,616.98360000,1747297.52907600,0
2021-09-24 12:27:00,2834.38000000,2841.90000000,2833.76000000,2840.76000000,1391.40970000,1632486479999,3949472.93557400,1903,916.97900000,2602783.46108600,0
2021-09-24 12:28:00,2840.76000000,2849.00000000,2840.07000000,2846.94000000,1774.97700000,1632486539999,5049223.01344200,3237,1032.55150000,2937165.90020300,0
2021-09-24 12:29:00,2846.96000000,2850.00000000,2845.33000000,2845.95000000,1371.77690000,1632486599999,3906975.01352800,1622,890.84090000,2537366.83996800,0
2021-09-24 12:30:00,2845.96000000,2847.93000000,2838.00000000,2841.51000000,686.25120000,1632486659999,1950203.99138200,1522,365.95250000,1039924.20399400,0
2021-09-24 12:31:00,2841.51000000,2843.47000000,2834.00000000,2835.37000000,869.08110000,1632486719999,2466790.82251200,1151,440.50680000,1250395.57058200,0
2021-09-24 12:32:00,2835.43000000,2837.99000000,2833.22000000,2833.61000000,512.44320000,1632486779999,1453246.65996800,986,196.01350000,555892.24150500,0
2021-09-24 12:33:00,2833.60000000,2835.97000000,2831.21000000,2832.26000000,961.73150000,1632486839999,2724827.21220600,1177,402.00860000,1139135.98209600,0
2021-09-24 12:34:00,2832.27000000,2839.01000000,2831.08000000,2837.87000000,657.72380000,1632486899999,1864671.87455400,1001,351.47500000,996428.12153400,0
2021-09-24 12:35:00,2837.88000000,2837.88000000,2821.95000000,2822.00000000,1146.64980000,1632486959999,3245611.29691600,1631,283.05250000,801380.30166000,0
2021-09-24 12:36:00,2822.00000000,2829.34000000,2820.00000000,2828.00000000,1113.38240000,1632487019999,3144770.95821500,1715,565.57030000,1597450.36543200,0
2021-09-24 12:37:00,2827.94000000,2834.84000000,2822.79000000,2823.88000000,533.61250000,1632487079999,1510092.47457900,1016,231.72070000,655897.94186400,0
2021-09-24 12:38:00,2823.87000000,2829.68000000,2822.30000000,2824.71000000,539.79820000,1632487139999,1524814.06001600,923,249.40600000,704617.59735400,0
2021-09-24 12:39:00,2824.58000000,2831.88000000,2820.89000000,2828.21000000,624.63190000,1632487199999,1766362.58810400,809,363.26290000,1027385.43801000,0
2021-09-24 12:40:00,2828.18000000,2832.33000000,2823.32000000,2832.33000000,646.15430000,1632487259999,1826923.00132700,876,409.69970000,1158410.70490200,0
2021-09-24 12:41:00,2832.36000000,2833.74000000,2826.85000000,2831.30000000,517.98950000,1632487319999,1466039.78000300,742,321.73130000,910538.43585100,0
2021-09-24 12:42:00,2831.45000000,2835.00000000,2826.18000000,2828.33000000,815.05720000,1632487379999,2306702.65950700,812,423.47670000,1198901.19251000,0
2021-09-24 12:43:00,2828.15000000,2830.73000000,2823.24000000,2830.73000000,860.72850000,1632487439999,2432868.40639400,1150,474.31370000,1340999.44088100,0
2021-09-24 12:44:00,2830.73000000,2834.83000000,2825.61000000,2827.86000000,958.27830000,1632487499999,2712521.94449700,1117,399.96330000,1132563.21336500,0
2021-09-24 12:45:00,2827.86000000,2827.86000000,2821.58000000,2823.09000000,547.95800000,1632487559999,1547558.16311300,930,272.88900000,770684.15838200,0
2021-09-24 12:46:00,2823.09000000,2823.64000000,2815.23000000,2818.92000000,1253.69780000,1632487619999,3534404.37689600,1581,288.14180000,812807.94780400,0
2021-09-24 12:47:00,2819.09000000,2820.68000000,2815.26000000,2816.50000000,435.13410000,1632487679999,1226313.21906400,897,162.02380000,456644.73177300,0
2021-09-24 12:48:00,2816.44000000,2821.47000000,2808.71000000,2813.44000000,2164.69540000,1632487739999,6090156.02275400,2438,1045.97490000,2941827.53438800,0
2021-09-24 12:49:00,2813.60000000,2823.78000000,2812.91000000,2821.62000000,523.59290000,1632487799999,1476338.33542500,956,324.30650000,914430.97142200,0
2021-09-24 12:50:00,2821.61000000,2823.69000000,2814.06000000,2815.27000000,601.78920000,1632487859999,1696373.78115200,1065,190.38580000,536696.07619400,0
2021-09-24 12:51:00,2815.27000000,2815.73000000,2810.91000000,2811.31000000,442.25600000,1632487919999,1244333.41372800,954,189.17950000,532298.22178800,0
2021-09-24 12:52:00,2811.31000000,2812.03000000,2806.24000000,2806.26000000,721.02920000,1632487979999,2025447.61973100,1327,258.50110000,726214.48457200,0
2021-09-24 12:53:00,2806.26000000,2807.65000000,2801.33000000,2807.47000000,1028.55700000,1632488039999,2884572.54209500,1908,388.62970000,1090268.11449500,0
2021-09-24 12:54:00,2807.47000000,2807.82000000,2800.46000000,2801.30000000,831.42760000,1632488099999,2330352.19149600,1119,199.16810000,558281.36935600,0
2021-09-24 12:55:00,2801.77000000,2802.07000000,2796.96000000,2801.92000000,1499.37090000,1632488159999,4197848.01234000,2152,366.85190000,1027116.70475300,0
2021-09-24 12:56:00,2801.92000000,2810.00000000,2801.30000000,2809.34000000,647.53470000,1632488219999,1816901.29275000,1218,393.34440000,1103729.69083000,0
2021-09-24 12:57:00,2809.20000000,2812.83000000,2803.18000000,2803.19000000,687.36750000,1632488279999,1930283.90754300,1044,372.12690000,1045320.42743100,0
2021-09-24 12:58:00,2803.19000000,2803.52000000,2793.40000000,2799.66000000,824.10900000,1632488339999,2305554.84852800,1612,308.03280000,861764.08422900,0
2021-09-24 12:59:00,2799.98000000,2806.25000000,2792.22000000,2805.00000000,1073.76380000,1632488399999,3006260.75148300,1571,308.55110000,864093.50010600,0
2021-09-24 13:00:00,2804.78000000,2807.52000000,2799.43000000,2800.27000000,609.59250000,1632488459999,1709237.65242100,1137,289.86990000,812851.80222200,0
2021-09-24 13:01:00,2800.31000000,2801.61000000,2786.00000000,2786.50000000,1819.56810000,1632488519999,5078582.31680000,2997,554.47720000,1547392.24962400,0
2021-09-24 13:02:00,2786.50000000,2792.31000000,2782.77000000,2783.52000000,924.30780000,1632488579999,2576348.32567500,1830,380.98640000,1061853.03379900,0
2021-09-24 13:03:00,2783.61000000,2795.93000000,2780.06000000,2794.13000000,1600.54740000,1632488639999,4461634.13792500,2498,1043.72800000,2909118.19020700,0
2021-09-24 13:04:00,2794.29000000,2818.43000000,2791.00000000,2816.91000000,1235.79580000,1632488699999,3468662.60671700,2331,627.26670000,1760285.97301400,0
2021-09-24 13:05:00,2816.91000000,2818.23000000,2800.00000000,2801.36000000,1279.86190000,1632488759999,3596672.05738300,1936,585.97020000,1646567.99057900,0
2021-09-24 13:06:00,2801.92000000,2802.03000000,2795.00000000,2795.00000000,789.73700000,1632488819999,2210602.92025900,1298,366.15890000,1024959.90275700,0
2021-09-24 13:07:00,2795.00000000,2801.98000000,2794.28000000,2799.68000000,442.60620000,1632488879999,1238786.44317200,966,224.98570000,629653.12674400,0
2021-09-24 13:08:00,2799.68000000,2803.08000000,2790.70000000,2796.42000000,1142.38630000,1632488939999,3194054.65911100,1537,515.60190000,1441365.91586400,0
2021-09-24 13:09:00,2796.38000000,2801.34000000,2796.38000000,2800.67000000,377.83250000,1632488999999,1057737.62038000,912,168.82000000,472549.11479800,0
2021-09-24 13:10:00,2800.67000000,2801.39000000,2793.57000000,2794.93000000,815.84140000,1632489059999,2281295.68320400,892,570.72250000,1595561.87056000,0
2021-09-24 13:11:00,2794.89000000,2799.14000000,2791.86000000,2796.27000000,585.58200000,1632489119999,1637099.21720500,959,191.83700000,536447.30312300,0
2021-09-24 13:12:00,2796.27000000,2801.31000000,2794.36000000,2800.71000000,467.89300000,1632489179999,1309114.89739800,797,238.91990000,668510.48477500,0
2021-09-24 13:13:00,2800.76000000,2806.25000000,2795.68000000,2797.79000000,996.77650000,1632489239999,2792126.04250900,1641,513.60220000,1438615.16816800,0
2021-09-24 13:14:00,2797.58000000,2804.34000000,2793.28000000,2804.34000000,401.82050000,1632489299999,1123917.62494600,915,225.91160000,631987.62338400,0
2021-09-24 13:15:00,2804.46000000,2808.47000000,2801.32000000,2807.48000000,869.15890000,1632489359999,2437699.12893400,1099,543.54080000,1524352.12822100,0
2021-09-24 13:16:00,2807.95000000,2808.58000000,2798.36000000,2804.67000000,712.08880000,1632489419999,1995198.91013000,943,273.50870000,766433.37301300,0
2021-09-24 13:17:00,2804.48000000,2804.90000000,2795.00000000,2796.96000000,435.33740000,1632489479999,1218337.42112600,997,159.87760000,447445.18135600,0
2021-09-24 13:18:00,2796.96000000,2799.25000000,2792.90000000,2794.52000000,397.46770000,1632489539999,1111194.30971400,854,182.86650000,511190.61808200,0
2021-09-24 13:19:00,2795.11000000,2803.80000000,2794.51000000,2800.69000000,901.55220000,1632489599999,2524421.45165300,1071,311.58520000,872499.88896900,0
2021-09-24 13:20:00,2800.69000000,2802.01000000,2786.55000000,2795.67000000,2110.37110000,1632489659999,5895252.17644000,2510,827.68480000,2311696.08838500,0
2021-09-24 13:21:00,2795.71000000,2796.96000000,2788.31000000,2790.78000000,782.24140000,1632489719999,2183634.79207000,1333,295.45940000,824582.76485300,0
2021-09-24 13:22:00,2791.18000000,2791.88000000,2788.47000000,2788.79000000,391.75010000,1632489779999,1093061.68164000,817,141.17290000,393896.68815900,0
2021-09-24 13:23:00,2788.80000000,2797.42000000,2788.18000000,2796.24000000,531.51950000,1632489839999,1483962.77998700,1060,286.29090000,799567.78269300,0
2021-09-24 13:24:00,2796.24000000,2796.24000000,2788.26000000,2789.76000000,470.99670000,1632489899999,1314954.28597400,855,239.62010000,669078.65253300,0
2021-09-24 13:25:00,2789.76000000,2793.95000000,2776.00000000,2780.53000000,1548.61970000,1632489959999,4310316.93557200,2740,596.16180000,1659093.41248800,0
2021-09-24 13:26:00,2780.52000000,2782.56000000,2768.62000000,2772.91000000,1690.81610000,1632490019999,4691423.11193800,3221,772.38180000,2143000.81681300,0
2021-09-24 13:27:00,2772.91000000,2778.75000000,2772.03000000,2776.01000000,1099.04210000,1632490079999,3051018.73415600,1440,487.99900000,1354868.40475800,0
2021-09-24 13:28:00,2776.00000000,2785.42000000,2774.65000000,2784.25000000,520.38680000,1632490139999,1447526.33253500,1086,274.19600000,762824.29568200,0
2021-09-24 13:29:00,2784.33000000,2799.77000000,2781.69000000,2799.17000000,1321.43620000,1632490199999,3688293.07864900,1877,851.25980000,2375689.97255200,0
2021-09-24 13:30:00,2798.68000000,2811.43000000,2793.95000000,2810.50000000,1039.92210000,1632490259999,2913100.41508800,2166,561.31870000,1572621.13976600,0
2021-09-24 13:31:00,2810.50000000,2826.84000000,2810.25000000,2821.75000000,1937.38500000,1632490319999,5462060.55138200,3376,1013.76590000,2858218.13246600,0
2021-09-24 13:32:00,2821.40000000,2831.77000000,2819.06000000,2823.54000000,2129.71220000,1632490379999,6017026.48696500,2854,1225.82580000,3462984.54781900,0
2021-09-24 13:33:00,2823.54000000,2825.15000000,2814.82000000,2814.83000000,928.51460000,1632490439999,2618234.07525200,1466,467.59770000,1318732.21361100,0
2021-09-24 13:34:00,2814.83000000,2834.59000000,2814.82000000,2834.39000000,1683.41050000,1632490499999,4761328.25755500,2198,789.27440000,2231579.98256900,0
2021-09-24 13:35:00,2834.73000000,2837.73000000,2827.99000000,2836.25000000,1365.27110000,1632490559999,3868031.09683500,2318,616.90000000,1747917.97063300,0
2021-09-24 13:36:00,2835.92000000,2837.18000000,2827.91000000,2832.69000000,1501.71290000,1632490619999,4254781.62146800,1551,963.83130000,2731136.52722700,0
