timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-09-23 02:58:00,43687.44000000,43697.49000000,43680.00000000,43695.25000000,12.12374000,1632365939999,529635.76492530,613,3.79889000,165954.86460870,0
2021-09-23 02:59:00,43695.25000000,43710.53000000,43695.25000000,43704.43000000,10.06787000,1632365999999,440003.91956370,557,6.19752000,270853.76257760,0
2021-09-23 03:00:00,43701.70000000,43754.31000000,43695.55000000,43699.75000000,42.23147000,1632366059999,1846682.98603590,754,27.10927000,1185661.44105430,0
2021-09-23 03:01:00,43699.76000000,43707.76000000,43651.13000000,43655.93000000,19.98373000,1632366119999,872741.73108610,715,9.70912000,424018.92275590,0
2021-09-23 03:02:00,43655.92000000,43676.05000000,43647.86000000,43653.81000000,22.92367000,1632366179999,1000823.37374520,715,11.24048000,490751.61059540,0
2021-09-23 03:03:00,43653.81000000,43672.22000000,43640.00000000,43662.77000000,16.13531000,1632366239999,704396.57727540,678,4.33020000,189037.53677690,0
2021-09-23 03:04:00,43662.76000000,43740.46000000,43659.11000000,43718.28000000,26.49134000,1632366299999,1157664.46826420,643,15.90568000,694913.43143150,0
2021-09-23 03:05:00,43718.28000000,43754.65000000,43718.28000000,43739.40000000,17.85701000,1632366359999,781054.30632910,688,8.87336000,388087.99481880,0
2021-09-23 03:06:00,43739.39000000,43739.40000000,43715.82000000,43736.47000000,17.32933000,1632366419999,757800.80537050,541,8.81437000,385454.09533170,0
2021-09-23 03:07:00,43736.46000000,43738.92000000,43711.37000000,43727.19000000,17.95101000,1632366479999,784973.66254860,663,5.90324000,258131.66705400,0
2021-09-23 03:08:00,43727.19000000,43727.20000000,43673.16000000,43682.99000000,14.95073000,1632366539999,653367.78369140,592,4.47521000,195599.56402420,0
2021-09-23 03:09:00,43682.99000000,43690.31000000,43667.77000000,43674.55000000,11.11505000,1632366599999,485463.17588480,655,4.10177000,179154.24939230,0
2021-09-23 03:10:00,43674.54000000,43674.54000000,43654.94000000,43668.27000000,10.37485000,1632366659999,452998.60383560,529,3.99150000,174284.18427690,0
2021-09-23 03:11:00,43668.26000000,43673.61000000,43629.92000000,43633.23000000,27.01896000,1632366719999,1179315.65421960,663,13.58583000,593025.39377010,0
2021-09-23 03:12:00,43633.22000000,43650.00000000,43630.10000000,43649.99000000,10.74476000,1632366779999,468888.32100910,411,5.13715000,224187.52943000,0
2021-09-23 03:13:00,43649.99000000,43664.86000000,43617.45000000,43664.86000000,21.88449000,1632366839999,955036.31455590,649,10.92793000,476911.05810650,0
2021-09-23 03:14:00,43664.85000000,43690.26000000,43661.21000000,43690.26000000,18.47294000,1632366899999,806785.69903830,616,10.46541000,457029.81935960,0
2021-09-23 03:15:00,43690.26000000,43695.02000000,43667.61000000,43686.94000000,12.98078000,1632366959999,567080.40798450,654,8.25443000,360610.33746900,0
2021-09-23 03:16:00,43686.94000000,43699.41000000,43673.10000000,43691.14000000,23.18265000,1632367019999,1012845.03780270,614,14.62918000,639175.43047200,0
2021-09-23 03:17:00,43691.13000000,43709.87000000,43691.13000000,43698.54000000,11.57939000,1632367079999,505996.58093040,639,6.23444000,272429.22250760,0
2021-09-23 03:18:00,43698.55000000,43700.42000000,43674.08000000,43687.36000000,16.13943000,1632367139999,705108.50229650,566,8.63444000,377212.95688770,0
2021-09-23 03:19:00,43687.36000000,43750.84000000,43675.61000000,43746.80000000,27.22463000,1632367199999,1189949.43567390,715,16.33928000,714162.55883040,0
2021-09-23 03:20:00,43746.80000000,43935.25000000,43746.79000000,43889.74000000,116.48070000,1632367259999,5108697.84578160,3397,73.10880000,3206231.52908980,0
2021-09-23 03:21:00,43889.73000000,43941.04000000,43844.26000000,43890.00000000,74.53726000,1632367319999,3271977.66481970,1949,34.25347000,1503684.30268170,0
2021-09-23 03:22:00,43890.01000000,43894.49000000,43839.10000000,43855.99000000,26.57896000,1632367379999,1165969.41115270,957,10.28132000,451022.01117070,0
2021-09-23 03:23:00,43855.98000000,43923.00000000,43850.00000000,43920.39000000,18.95465000,1632367439999,831800.15756490,736,10.48458000,460132.10083420,0
2021-09-23 03:24:00,43920.39000000,43990.00000000,43907.44000000,43929.26000000,106.63378000,1632367499999,4687713.84967430,1802,80.11462000,3522186.16764750,0
2021-09-23 03:25:00,43929.26000000,43986.98000000,43928.73000000,43947.15000000,28.22373000,1632367559999,1240608.77559530,797,12.68836000,557657.60634210,0
2021-09-23 03:26:00,43947.16000000,43947.16000000,43834.31000000,43915.99000000,59.29413000,1632367619999,2603002.31706700,1495,17.02417000,747276.33168330,0
2021-09-23 03:27:00,43915.99000000,44138.00000000,43915.98000000,44068.00000000,319.33090000,1632367679999,14070600.83195650,6269,227.93312000,10043274.58234520,0
2021-09-23 03:28:00,44068.01000000,44105.75000000,43983.98000000,44084.98000000,105.04988000,1632367739999,4625461.21277300,3019,43.78620000,1927959.59724340,0
2021-09-23 03:29:00,44084.98000000,44184.12000000,44034.29000000,44146.00000000,155.16863000,1632367799999,6846925.36507700,2560,121.99729000,5383685.24002040,0
2021-09-23 03:30:00,44146.01000000,44180.46000000,44080.57000000,44086.92000000,67.44540000,1632367859999,2976182.30866480,1554,40.95648000,1807390.90468220,0
2021-09-23 03:31:00,44086.91000000,44183.78000000,44083.29000000,44127.93000000,56.06895000,1632367919999,2475065.95328580,1417,30.54037000,1348169.15229650,0
2021-09-23 03:32:00,44127.93000000,44129.88000000,44100.00000000,44112.82000000,35.41153000,1632367979999,1562152.87826120,1035,11.22609000,495231.82838190,0
2021-09-23 03:33:00,44112.82000000,44191.42000000,44087.17000000,44146.00000000,37.34272000,1632368039999,1647930.15427940,1170,21.16619000,934090.13984200,0
2021-09-23 03:34:00,44146.00000000,44161.54000000,44105.98000000,44113.61000000,29.45447000,1632368099999,1300003.14323410,840,12.48511000,551038.99752570,0
2021-09-23 03:35:00,44113.62000000,44114.27000000,44070.67000000,44070.98000000,41.39866000,1632368159999,1825602.79654330,1010,14.39041000,634612.70520100,0
2021-09-23 03:36:00,44070.99000000,44120.97000000,44070.15000000,44074.37000000,33.65384000,1632368219999,1483832.50174220,753,12.66707000,558555.73598310,0
2021-09-23 03:37:00,44074.38000000,44080.17000000,44050.99000000,44051.00000000,28.06699000,1632368279999,1236819.56584670,818,7.43191000,327475.62665400,0
2021-09-23 03:38:00,44050.99000000,44078.01000000,44001.68000000,44064.02000000,96.71979000,1632368339999,4259025.73850800,1180,29.87320000,1315536.80990340,0
2021-09-23 03:39:00,44064.02000000,44091.38000000,44041.39000000,44059.99000000,22.56987000,1632368399999,994480.57564580,807,10.19362000,449172.51517620,0
2021-09-23 03:40:00,44059.99000000,44062.95000000,44050.21000000,44054.20000000,6.36428000,1632368459999,280382.70609110,393,1.99590000,87930.28838290,0
2021-09-23 03:41:00,44054.21000000,44054.21000000,43967.13000000,43996.52000000,80.42243000,1632368519999,3539039.47742620,1268,23.11320000,1016947.64133060,0
2021-09-23 03:42:00,43996.52000000,44011.01000000,43972.23000000,43972.59000000,20.20476000,1632368579999,888822.47106200,635,10.39126000,457149.46804680,0
2021-09-23 03:43:00,43975.49000000,44013.88000000,43950.61000000,43951.43000000,21.12019000,1632368639999,928873.08931210,893,10.78219000,474247.19367490,0
2021-09-23 03:44:00,43958.13000000,43999.97000000,43955.30000000,43995.00000000,13.78642000,1632368699999,606261.40098370,597,7.29542000,320803.99445130,0
2021-09-23 03:45:00,43994.99000000,44019.05000000,43979.31000000,43989.41000000,16.75975000,1632368759999,737447.66096600,694,9.82928000,432486.14240830,0
2021-09-23 03:46:00,43989.41000000,44019.06000000,43988.37000000,44008.85000000,19.29267000,1632368819999,848954.65834850,611,11.59327000,510119.55917060,0
2021-09-23 03:47:00,44008.84000000,44023.29000000,44000.00000000,44004.58000000,20.68416000,1632368879999,910340.21954870,698,10.82633000,476483.02685390,0
2021-09-23 03:48:00,44004.59000000,44022.33000000,43997.75000000,44007.77000000,26.27104000,1632368939999,1156201.65978800,626,16.64435000,732511.65723630,0
2021-09-23 03:49:00,44007.77000000,44007.77000000,43947.68000000,43954.21000000,26.98052000,1632368999999,1186564.92655140,746,6.91528000,304105.39258110,0
2021-09-23 03:50:00,43951.56000000,43997.59000000,43934.13000000,43993.69000000,13.53332000,1632369059999,595031.63231460,545,10.15712000,446599.44939780,0
2021-09-23 03:51:00,43993.69000000,44025.11000000,43992.62000000,44011.84000000,18.83615000,1632369119999,828946.22376020,622,9.82857000,432564.99456940,0
2021-09-23 03:52:00,44011.85000000,44030.00000000,44002.92000000,44020.72000000,17.35078000,1632369179999,763755.55176920,504,9.19434000,404722.14752470,0
2021-09-23 03:53:00,44020.72000000,44032.24000000,44006.54000000,44009.28000000,20.76292000,1632369239999,913946.74883000,623,12.66999000,557715.23880290,0
2021-09-23 03:54:00,44009.28000000,44020.55000000,44009.27000000,44012.03000000,11.95076000,1632369299999,526041.27708060,484,4.72907000,208156.21499840,0
2021-09-23 03:55:00,44012.03000000,44034.62000000,44011.53000000,44022.92000000,11.59615000,1632369359999,510514.19093880,513,6.74464000,296938.22092920,0
2021-09-23 03:56:00,44022.92000000,44091.38000000,44022.92000000,44074.59000000,42.14451000,1632369419999,1856818.20290350,874,34.59597000,1524236.59643990,0
2021-09-23 03:57:00,44074.59000000,44082.00000000,44050.00000000,44064.18000000,15.85019000,1632369479999,698457.02528830,585,6.37715000,280989.09336190,0
2021-09-23 03:58:00,44064.18000000,44076.62000000,44057.04000000,44076.62000000,12.54948000,1632369539999,553033.68866430,544,7.27673000,320671.67792360,0
2021-09-23 03:59:00,44076.61000000,44088.98000000,44056.35000000,44074.57000000,17.34686000,1632369599999,764492.85848330,632,10.07620000,444089.72209310,0
2021-09-23 04:00:00,44074.58000000,44132.32000000,44063.06000000,44070.86000000,42.38616000,1632369659999,1869480.77956970,1008,24.56603000,1083426.88743450,0
2021-09-23 04:01:00,44070.85000000,44070.86000000,44028.99000000,44028.99000000,17.17222000,1632369719999,756329.88657270,592,9.87239000,434806.27262480,0
2021-09-23 04:02:00,44029.00000000,44039.97000000,44022.95000000,44033.43000000,12.77995000,1632369779999,562687.68410110,468,5.09173000,224177.18955700,0
2021-09-23 04:03:00,44033.42000000,44065.97000000,44028.64000000,44056.73000000,24.17644000,1632369839999,1064923.23410820,595,14.65293000,645395.30866270,0
2021-09-23 04:04:00,44056.73000000,44056.74000000,44039.99000000,44053.75000000,11.15306000,1632369899999,491302.07264020,419,6.01531000,264973.81826900,0
2021-09-23 04:05:00,44053.76000000,44108.95000000,44052.00000000,44100.01000000,33.09927000,1632369959999,1458780.47065820,716,22.81809000,1005515.87542320,0
2021-09-23 04:06:00,44100.00000000,44137.92000000,44083.33000000,44107.12000000,32.69859000,1632370019999,1442464.53347040,714,19.86715000,876355.74265700,0
2021-09-23 04:07:00,44107.11000000,44120.00000000,44106.24000000,44117.85000000,13.29561000,1632370079999,586522.04749500,443,7.25163000,319903.96255690,0
2021-09-23 04:08:00,44117.84000000,44150.00000000,44109.00000000,44149.99000000,8.74270000,1632370139999,385771.95024180,554,5.48598000,242076.63746050,0
2021-09-23 04:09:00,44149.99000000,44151.88000000,44130.81000000,44144.00000000,13.87029000,1632370199999,612256.71464920,464,9.83474000,434116.21922570,0
2021-09-23 04:10:00,44144.01000000,44145.65000000,44089.71000000,44099.52000000,27.92747000,1632370259999,1231919.89863390,640,8.76426000,386619.89953680,0
2021-09-23 04:11:00,44099.51000000,44114.27000000,44084.36000000,44108.77000000,16.09820000,1632370319999,709950.66780550,484,11.50411000,507334.99173850,0
2021-09-23 04:12:00,44106.33000000,44150.00000000,44104.17000000,44140.20000000,12.52579000,1632370379999,552735.25478980,422,9.93787000,438532.79917060,0
2021-09-23 04:13:00,44140.19000000,44182.23000000,44120.48000000,44123.84000000,41.43372000,1632370439999,1829279.36221390,1006,24.25183000,1070678.99393710,0
2021-09-23 04:14:00,44123.85000000,44134.85000000,44120.00000000,44127.92000000,22.69343000,1632370499999,1001355.88810770,475,18.51458000,816960.07533660,0
2021-09-23 04:15:00,44127.91000000,44170.28000000,44125.01000000,44153.46000000,31.44200000,1632370559999,1388164.05968850,569,25.29490000,1116812.00452270,0
2021-09-23 04:16:00,44153.45000000,44153.46000000,44136.41000000,44143.45000000,32.34965000,1632370619999,1428136.56798940,517,3.96963000,175228.88562170,0
2021-09-23 04:17:00,44143.45000000,44162.24000000,44084.65000000,44093.04000000,66.98750000,1632370679999,2955554.33297920,909,17.70972000,781258.34195880,0
2021-09-23 04:18:00,44093.05000000,44097.45000000,44066.88000000,44078.17000000,27.67617000,1632370739999,1219973.75657400,702,14.75243000,650256.71911220,0
2021-09-23 04:19:00,44078.17000000,44085.41000000,44066.01000000,44070.00000000,22.72748000,1632370799999,1001697.77662430,619,12.35212000,544407.87532870,0
2021-09-23 04:20:00,44070.01000000,44104.78000000,44067.38000000,44100.92000000,17.96682000,1632370859999,792143.00125990,604,8.84959000,390198.63890930,0
2021-09-23 04:21:00,44100.92000000,44107.28000000,44086.34000000,44090.81000000,12.61491000,1632370919999,556223.38633570,468,4.52063000,199331.19744680,0
2021-09-23 04:22:00,44090.81000000,44098.83000000,44073.40000000,44081.17000000,14.83652000,1632370979999,654152.76680850,428,8.47579000,373693.54068600,0
2021-09-23 04:23:00,44081.16000000,44088.83000000,44051.81000000,44088.82000000,25.97044000,1632371039999,1144472.73241280,608,7.47664000,329510.82690960,0
2021-09-23 04:24:00,44088.82000000,44116.42000000,44077.55000000,44115.01000000,14.98598000,1632371099999,660813.48594350,451,5.11803000,225696.92228000,0
2021-09-23 04:25:00,44115.02000000,44142.27000000,44107.49000000,44132.85000000,14.86068000,1632371159999,655694.71283180,624,9.53139000,420539.04215070,0
2021-09-23 04:26:00,44130.40000000,44135.00000000,44107.34000000,44117.13000000,14.26237000,1632371219999,629315.14127950,472,4.74913000,209548.98568670,0
2021-09-23 04:27:00,44117.14000000,44130.00000000,44117.13000000,44127.02000000,5.22424000,1632371279999,230515.06581350,352,3.13496000,138323.84515780,0
2021-09-23 04:28:00,44127.02000000,44151.10000000,44122.60000000,44143.74000000,6.59860000,1632371339999,291237.21577780,407,4.16437000,183807.59540940,0
2021-09-23 04:29:00,44143.74000000,44149.17000000,44138.49000000,44148.40000000,6.78592000,1632371399999,299567.98157750,308,4.50106000,198702.15174090,0
2021-09-23 04:30:00,44148.39000000,44149.18000000,44133.00000000,44134.98000000,11.77830000,1632371459999,519908.72617750,416,5.82675000,257200.22359060,0
2021-09-23 04:31:00,44134.98000000,44135.24000000,44106.96000000,44127.39000000,12.76020000,1632371519999,563031.90827800,494,6.35804000,280523.77709320,0
2021-09-23 04:32:00,44127.38000000,44173.79000000,44123.69000000,44171.99000000,13.59700000,1632371579999,600319.49854370,527,10.42581000,460295.60080380,0
2021-09-23 04:33:00,44172.00000000,44201.92000000,44154.10000000,44172.45000000,68.46903000,1632371639999,3025350.16901290,1162,42.94927000,1897833.50498430,0
2021-09-23 04:34:00,44172.44000000,44172.44000000,44135.59000000,44135.97000000,19.52046000,1632371699999,861788.50759120,526,5.57549000,246121.31708430,0
2021-09-23 04:35:00,44135.98000000,44145.23000000,44113.00000000,44120.01000000,16.16960000,1632371759999,713657.05776190,531,10.18497000,449541.89450480,0
2021-09-23 04:36:00,44120.00000000,44156.91000000,44116.50000000,44151.04000000,14.19947000,1632371819999,626788.81238340,516,10.65242000,470234.46312770,0
2021-09-23 04:37:00,44151.05000000,44170.89000000,44151.04000000,44154.56000000,13.99934000,1632371879999,618175.08639000,472,8.72347000,385211.03613400,0
2021-09-23 04:38:00,44154.56000000,44170.71000000,44151.72000000,44165.84000000,11.98925000,1632371939999,529479.53739470,455,8.72659000,385403.14111120,0
2021-09-23 04:39:00,44165.84000000,44207.00000000,44161.41000000,44206.99000000,65.33893000,1632371999999,2887274.42901710,910,36.54595000,1615023.16609900,0
2021-09-23 04:40:00,44206.99000000,44296.00000000,44206.99000000,44233.79000000,146.31646000,1632372059999,6474586.64469070,3124,94.66458000,4188720.84472370,0
2021-09-23 04:41:00,44233.78000000,44275.04000000,44230.57000000,44245.76000000,35.85706000,1632372119999,1586942.15569820,753,18.19014000,805049.99126130,0
2021-09-23 04:42:00,44245.76000000,44245.77000000,44100.00000000,44128.06000000,122.25500000,1632372179999,5401013.98125270,1917,24.26921000,1071937.51780350,0
2021-09-23 04:43:00,44127.19000000,44168.28000000,44100.00000000,44144.25000000,64.41318000,1632372239999,2842516.14695250,1043,22.77109000,1005057.32763080,0
2021-09-23 04:44:00,44144.25000000,44180.69000000,44130.00000000,44131.01000000,48.57687000,1632372299999,2145079.49476220,806,15.29238000,675245.36942670,0
2021-09-23 04:45:00,44131.01000000,44149.14000000,44131.00000000,44137.99000000,14.48983000,1632372359999,639524.39573860,664,10.77947000,475767.48623060,0
2021-09-23 04:46:00,44139.79000000,44139.80000000,44077.80000000,44084.15000000,42.01632000,1632372419999,1853130.04708960,809,11.91402000,525406.79118210,0
2021-09-23 04:47:00,44084.15000000,44084.15000000,44059.56000000,44067.98000000,15.06875000,1632372479999,664089.40041440,578,5.87844000,259075.02453320,0
